Date,Open,High,Low,Close,Adj Close,Volume
2015-07-20,100.41000366210938,100.41000366210938,100.41000366210938,100.41000366210938,85.78296661376953,0
2015-07-21,99.95999908447266,99.95999908447266,99.95999908447266,99.95999908447266,85.39852142333984,0
2015-07-22,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781,85.26182556152344,0
2015-07-23,99.20999908447266,99.20999908447266,99.20999908447266,99.20999908447266,84.75778198242188,0
2015-07-24,98.13999938964844,98.13999938964844,98.13999938964844,98.13999938964844,83.8436279296875,0
2015-07-27,97.48999786376953,97.48999786376953,97.48999786376953,97.48999786376953,83.28831481933594,0
2015-07-28,98.66999816894531,98.66999816894531,98.66999816894531,98.66999816894531,84.2964096069336,0
2015-07-29,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789,84.92008209228516,0
2015-07-30,99.44999694824219,99.44999694824219,99.44999694824219,99.44999694824219,84.96281433105469,0
2015-07-31,99.33000183105469,99.33000183105469,99.33000183105469,99.33000183105469,84.86028289794922,0
2015-08-03,99.0199966430664,99.0199966430664,99.0199966430664,99.0199966430664,84.59544372558594,0
2015-08-04,98.81999969482422,98.81999969482422,98.81999969482422,98.81999969482422,84.4245834350586,0
2015-08-05,99.16000366210938,99.16000366210938,99.16000366210938,99.16000366210938,84.7150650024414,0
2015-08-06,98.33999633789062,98.33999633789062,98.33999633789062,98.33999633789062,84.0145034790039,0
2015-08-07,98.04000091552734,98.04000091552734,98.04000091552734,98.04000091552734,83.75820922851562,0
2015-08-10,99.30000305175781,99.30000305175781,99.30000305175781,99.30000305175781,84.83464813232422,0
2015-08-11,98.37999725341797,98.37999725341797,98.37999725341797,98.37999725341797,84.04867553710938,0
2015-08-12,98.45999908447266,98.45999908447266,98.45999908447266,98.45999908447266,84.11701202392578,0
2015-08-13,98.33999633789062,98.33999633789062,98.33999633789062,98.33999633789062,84.0145034790039,0
2015-08-14,98.76000213623047,98.76000213623047,98.76000213623047,98.76000213623047,84.373291015625,0
2015-08-17,99.37000274658203,99.37000274658203,99.37000274658203,99.37000274658203,84.89445495605469,0
2015-08-18,99.06999969482422,99.06999969482422,99.06999969482422,99.06999969482422,84.6381607055664,0
2015-08-19,98.2300033569336,98.2300033569336,98.2300033569336,98.2300033569336,83.92053985595703,0
2015-08-20,96.06999969482422,96.06999969482422,96.06999969482422,96.06999969482422,82.07518005371094,0
2015-08-21,93.26000213623047,93.26000213623047,93.26000213623047,93.26000213623047,79.67452239990234,0
2015-08-24,89.58000183105469,89.58000183105469,89.58000183105469,89.58000183105469,76.53060150146484,0
2015-08-25,88.47000122070312,88.47000122070312,88.47000122070312,88.47000122070312,75.5822982788086,0
2015-08-26,91.69999694824219,91.69999694824219,91.69999694824219,91.69999694824219,78.34175872802734,0
2015-08-27,93.91999816894531,93.91999816894531,93.91999816894531,93.91999816894531,80.23837280273438,0
2015-08-28,94.11000061035156,94.11000061035156,94.11000061035156,94.11000061035156,80.40070343017578,0
2015-08-31,93.37000274658203,93.37000274658203,93.37000274658203,93.37000274658203,79.76849365234375,0
2015-09-01,90.68000030517578,90.68000030517578,90.68000030517578,90.68000030517578,77.47034454345703,0
2015-09-02,92.30000305175781,92.30000305175781,92.30000305175781,92.30000305175781,78.8543701171875,0
2015-09-03,92.41999816894531,92.41999816894531,92.41999816894531,92.41999816894531,78.95687103271484,0
2015-09-04,91.11000061035156,91.11000061035156,91.11000061035156,91.11000061035156,77.83769989013672,0
2015-09-08,93.36000061035156,93.36000061035156,93.36000061035156,93.36000061035156,79.75995635986328,0
2015-09-09,92.12000274658203,92.12000274658203,92.12000274658203,92.12000274658203,78.70059204101562,0
2015-09-10,92.55999755859375,92.55999755859375,92.55999755859375,92.55999755859375,79.07648468017578,0
2015-09-11,93.01000213623047,93.01000213623047,93.01000213623047,93.01000213623047,79.4609375,0
2015-09-14,92.63999938964844,92.63999938964844,92.63999938964844,92.63999938964844,79.14483642578125,0
2015-09-15,93.79000091552734,93.79000091552734,93.79000091552734,93.79000091552734,80.12732696533203,0
2015-09-16,94.61000061035156,94.61000061035156,94.61000061035156,94.61000061035156,80.82785034179688,0
2015-09-17,94.47000122070312,94.47000122070312,94.47000122070312,94.47000122070312,80.70826721191406,0
2015-09-18,92.98999786376953,92.98999786376953,92.98999786376953,92.98999786376953,79.44384765625,0
2015-09-21,93.30999755859375,93.30999755859375,93.30999755859375,93.30999755859375,79.71723175048828,0
2015-09-22,92.11000061035156,92.11000061035156,92.11000061035156,92.11000061035156,78.69203186035156,0
2015-09-23,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,78.51263427734375,0
2015-09-24,91.08999633789062,91.08999633789062,91.08999633789062,91.08999633789062,78.2215347290039,0
2015-09-25,90.9000015258789,90.9000015258789,90.9000015258789,90.9000015258789,78.0583724975586,0
2015-09-28,88.5,88.5,88.5,88.5,75.9974365234375,0
2015-09-29,88.5199966430664,88.5199966430664,88.5199966430664,88.5199966430664,76.01459503173828,0
2015-09-30,90.16999816894531,90.16999816894531,90.16999816894531,90.16999816894531,77.4314956665039,0
2015-10-01,90.30000305175781,90.30000305175781,90.30000305175781,90.30000305175781,77.54313659667969,0
2015-10-02,91.62999725341797,91.62999725341797,91.62999725341797,91.62999725341797,78.68522644042969,0
2015-10-05,93.3499984741211,93.3499984741211,93.3499984741211,93.3499984741211,80.16224670410156,0
2015-10-06,92.95999908447266,92.95999908447266,92.95999908447266,92.95999908447266,79.82733154296875,0
2015-10-07,93.83999633789062,93.83999633789062,93.83999633789062,93.83999633789062,80.5830307006836,0
2015-10-08,94.66000366210938,94.66000366210938,94.66000366210938,94.66000366210938,81.28717803955078,0
2015-10-09,94.76000213623047,94.76000213623047,94.76000213623047,94.76000213623047,81.37305450439453,0
2015-10-12,94.81999969482422,94.81999969482422,94.81999969482422,94.81999969482422,81.42459106445312,0
2015-10-13,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,80.80630493164062,0
2015-10-14,93.62999725341797,93.62999725341797,93.62999725341797,93.62999725341797,80.4026870727539,0
2015-10-15,95.06999969482422,95.06999969482422,95.06999969482422,95.06999969482422,81.63926696777344,0
2015-10-16,95.41999816894531,95.41999816894531,95.41999816894531,95.41999816894531,81.93981170654297,0
2015-10-19,95.45999908447266,95.45999908447266,95.45999908447266,95.45999908447266,81.97417449951172,0
2015-10-20,95.33000183105469,95.33000183105469,95.33000183105469,95.33000183105469,81.86254119873047,0
2015-10-21,94.63999938964844,94.63999938964844,94.63999938964844,94.63999938964844,81.27001190185547,0
2015-10-22,96.05999755859375,96.05999755859375,96.05999755859375,96.05999755859375,82.4894027709961,0
2015-10-23,97.05000305175781,97.05000305175781,97.05000305175781,97.05000305175781,83.33953094482422,0
2015-10-26,96.83999633789062,96.83999633789062,96.83999633789062,96.83999633789062,83.15921020507812,0
2015-10-27,96.4800033569336,96.4800033569336,96.4800033569336,96.4800033569336,82.8500747680664,0
2015-10-28,97.81999969482422,97.81999969482422,97.81999969482422,97.81999969482422,84.00077056884766,0
2015-10-29,97.66000366210938,97.66000366210938,97.66000366210938,97.66000366210938,83.86338806152344,0
2015-10-30,97.25,97.25,97.25,97.25,83.51128387451172,0
2015-11-02,98.51000213623047,98.51000213623047,98.51000213623047,98.51000213623047,84.59327697753906,0
2015-11-03,98.7699966430664,98.7699966430664,98.7699966430664,98.7699966430664,84.81654357910156,0
2015-11-04,98.48999786376953,98.48999786376953,98.48999786376953,98.48999786376953,84.57610321044922,0
2015-11-05,98.4000015258789,98.4000015258789,98.4000015258789,98.4000015258789,84.49883270263672,0
2015-11-06,98.41999816894531,98.41999816894531,98.41999816894531,98.41999816894531,84.51599884033203,0
2015-11-09,97.45999908447266,97.45999908447266,97.45999908447266,97.45999908447266,83.69164276123047,0
2015-11-10,97.6500015258789,97.6500015258789,97.6500015258789,97.6500015258789,83.85477447509766,0
2015-11-11,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,83.5198745727539,0
2015-11-12,95.83999633789062,95.83999633789062,95.83999633789062,95.83999633789062,82.30048370361328,0
2015-11-13,94.83999633789062,94.83999633789062,94.83999633789062,94.83999633789062,81.44176483154297,0
2015-11-16,96.16999816894531,96.16999816894531,96.16999816894531,96.16999816894531,82.58385467529297,0
2015-11-17,96.05000305175781,96.05000305175781,96.05000305175781,96.05000305175781,82.48082733154297,0
2015-11-18,97.61000061035156,97.61000061035156,97.61000061035156,97.61000061035156,83.82044219970703,0
2015-11-19,97.4800033569336,97.4800033569336,97.4800033569336,97.4800033569336,83.70880126953125,0
2015-11-20,97.87000274658203,97.87000274658203,97.87000274658203,97.87000274658203,84.04370880126953,0
2015-11-23,97.83000183105469,97.83000183105469,97.83000183105469,97.83000183105469,84.0093765258789,0
2015-11-24,98.02999877929688,98.02999877929688,98.02999877929688,98.02999877929688,84.18110656738281,0
2015-11-25,98.12999725341797,98.12999725341797,98.12999725341797,98.12999725341797,84.26696014404297,0
2015-11-27,98.25,98.25,98.25,98.25,84.3700180053711,0
2015-11-30,97.80000305175781,97.80000305175781,97.80000305175781,97.80000305175781,83.98361206054688,0
2015-12-01,98.7699966430664,98.7699966430664,98.7699966430664,98.7699966430664,84.81654357910156,0
2015-12-02,97.72000122070312,97.72000122070312,97.72000122070312,97.72000122070312,83.91488647460938,0
2015-12-03,96.27999877929688,96.27999877929688,96.27999877929688,96.27999877929688,82.67831420898438,0
2015-12-04,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,84.22403717041016,0
2015-12-07,97.27999877929688,97.27999877929688,97.27999877929688,97.27999877929688,83.53704833984375,0
2015-12-08,96.68000030517578,96.68000030517578,96.68000030517578,96.68000030517578,83.02181243896484,0
2015-12-09,95.88999938964844,95.88999938964844,95.88999938964844,95.88999938964844,82.3434066772461,0
2015-12-10,96.13999938964844,96.13999938964844,96.13999938964844,96.13999938964844,82.55809783935547,0
2015-12-11,94.27999877929688,94.27999877929688,94.27999877929688,94.27999877929688,80.96086883544922,0
2015-12-14,94.54000091552734,94.54000091552734,94.54000091552734,94.54000091552734,81.18413543701172,0
2015-12-15,95.58999633789062,95.58999633789062,95.58999633789062,95.58999633789062,82.08580780029297,0
2015-12-16,96.98999786376953,96.98999786376953,96.98999786376953,96.98999786376953,83.28801727294922,0
2015-12-17,95.58999633789062,95.58999633789062,95.58999633789062,95.58999633789062,82.08580780029297,0
2015-12-18,93.44999694824219,93.44999694824219,93.44999694824219,93.44999694824219,80.70402526855469,0
2015-12-21,94.1500015258789,94.1500015258789,94.1500015258789,94.1500015258789,81.30856323242188,0
2015-12-22,94.9800033569336,94.9800033569336,94.9800033569336,94.9800033569336,82.02536010742188,0
2015-12-23,96.19999694824219,96.19999694824219,96.19999694824219,96.19999694824219,83.0789566040039,0
2015-12-24,96.08999633789062,96.08999633789062,96.08999633789062,96.08999633789062,82.98396301269531,0
2015-12-28,95.83999633789062,95.83999633789062,95.83999633789062,95.83999633789062,82.76803588867188,0
2015-12-29,96.8499984741211,96.8499984741211,96.8499984741211,96.8499984741211,83.64031219482422,0
2015-12-30,96.13999938964844,96.13999938964844,96.13999938964844,96.13999938964844,83.02713775634766,0
2015-12-31,95.26000213623047,95.26000213623047,95.26000213623047,95.26000213623047,82.26716613769531,0
2016-01-04,93.79000091552734,93.79000091552734,93.79000091552734,93.79000091552734,80.99767303466797,0
2016-01-05,93.95999908447266,93.95999908447266,93.95999908447266,93.95999908447266,81.14447784423828,0
2016-01-06,92.70999908447266,92.70999908447266,92.70999908447266,92.70999908447266,80.06497192382812,0
2016-01-07,90.45999908447266,90.45999908447266,90.45999908447266,90.45999908447266,78.12184143066406,0
2016-01-08,89.43000030517578,89.43000030517578,89.43000030517578,89.43000030517578,77.23231506347656,0
2016-01-11,89.38999938964844,89.38999938964844,89.38999938964844,89.38999938964844,77.19779968261719,0
2016-01-12,90.0,90.0,90.0,90.0,77.724609375,0
2016-01-13,87.66999816894531,87.66999816894531,87.66999816894531,87.66999816894531,75.71240234375,0
2016-01-14,89.06999969482422,89.06999969482422,89.06999969482422,89.06999969482422,76.92145538330078,0
2016-01-15,87.19999694824219,87.19999694824219,87.19999694824219,87.19999694824219,75.30647277832031,0
2016-01-19,87.06999969482422,87.06999969482422,87.06999969482422,87.06999969482422,75.19422912597656,0
2016-01-20,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,74.4428939819336,0
2016-01-21,86.56999969482422,86.56999969482422,86.56999969482422,86.56999969482422,74.76241302490234,0
2016-01-22,88.38999938964844,88.38999938964844,88.38999938964844,88.38999938964844,76.33419036865234,0
2016-01-25,86.91999816894531,86.91999816894531,86.91999816894531,86.91999816894531,75.06466674804688,0
2016-01-26,88.25,88.25,88.25,88.25,76.2132797241211,0
2016-01-27,87.26000213623047,87.26000213623047,87.26000213623047,87.26000213623047,75.35831451416016,0
2016-01-28,87.61000061035156,87.61000061035156,87.61000061035156,87.61000061035156,75.66056060791016,0
2016-01-29,89.87000274658203,89.87000274658203,89.87000274658203,89.87000274658203,77.61233520507812,0
2016-02-01,89.8499984741211,89.8499984741211,89.8499984741211,89.8499984741211,77.59503173828125,0
2016-02-02,88.08999633789062,88.08999633789062,88.08999633789062,88.08999633789062,76.07511901855469,0
2016-02-03,88.55000305175781,88.55000305175781,88.55000305175781,88.55000305175781,76.47235870361328,0
2016-02-04,88.79000091552734,88.79000091552734,88.79000091552734,88.79000091552734,76.67961120605469,0
2016-02-05,86.98999786376953,86.98999786376953,86.98999786376953,86.98999786376953,75.1251449584961,0
2016-02-08,85.62000274658203,85.62000274658203,85.62000274658203,85.62000274658203,73.9419937133789,0
2016-02-09,85.51000213623047,85.51000213623047,85.51000213623047,85.51000213623047,73.84700012207031,0
2016-02-10,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,73.88152313232422,0
2016-02-11,84.51000213623047,84.51000213623047,84.51000213623047,84.51000213623047,72.9833755493164,0
2016-02-12,86.16999816894531,86.16999816894531,86.16999816894531,86.16999816894531,74.41697692871094,0
2016-02-16,87.72000122070312,87.72000122070312,87.72000122070312,87.72000122070312,75.75557708740234,0
2016-02-17,89.20999908447266,89.20999908447266,89.20999908447266,89.20999908447266,77.04234313964844,0
2016-02-18,88.80000305175781,88.80000305175781,88.80000305175781,88.80000305175781,76.68824768066406,0
2016-02-19,88.8499984741211,88.8499984741211,88.8499984741211,88.8499984741211,76.7314453125,0
2016-02-22,90.12999725341797,90.12999725341797,90.12999725341797,90.12999725341797,77.83683776855469,0
2016-02-23,89.05000305175781,89.05000305175781,89.05000305175781,89.05000305175781,76.9041748046875,0
2016-02-24,89.5,89.5,89.5,89.5,77.29276275634766,0
2016-02-25,90.52999877929688,90.52999877929688,90.52999877929688,90.52999877929688,78.18229675292969,0
2016-02-26,90.5,90.5,90.5,90.5,78.15641784667969,0
2016-02-29,89.8499984741211,89.8499984741211,89.8499984741211,89.8499984741211,77.59503173828125,0
2016-03-01,91.94999694824219,91.94999694824219,91.94999694824219,91.94999694824219,79.40863800048828,0
2016-03-02,92.43000030517578,92.43000030517578,92.43000030517578,92.43000030517578,79.8231201171875,0
2016-03-03,92.87999725341797,92.87999725341797,92.87999725341797,92.87999725341797,80.21178436279297,0
2016-03-04,93.22000122070312,93.22000122070312,93.22000122070312,93.22000122070312,80.50540161132812,0
2016-03-07,93.43000030517578,93.43000030517578,93.43000030517578,93.43000030517578,80.686767578125,0
2016-03-08,92.22000122070312,92.22000122070312,92.22000122070312,92.22000122070312,79.64179992675781,0
2016-03-09,92.69000244140625,92.69000244140625,92.69000244140625,92.69000244140625,80.04769134521484,0
2016-03-10,92.62000274658203,92.62000274658203,92.62000274658203,92.62000274658203,79.98725128173828,0
2016-03-11,94.25,94.25,94.25,94.25,81.3949203491211,0
2016-03-14,93.66000366210938,93.66000366210938,93.66000366210938,93.66000366210938,81.26909637451172,0
2016-03-15,93.31999969482422,93.31999969482422,93.31999969482422,93.31999969482422,80.97406768798828,0
2016-03-16,93.9000015258789,93.9000015258789,93.9000015258789,93.9000015258789,81.47737121582031,0
2016-03-17,94.61000061035156,94.61000061035156,94.61000061035156,94.61000061035156,82.09342956542969,0
2016-03-18,95.08000183105469,95.08000183105469,95.08000183105469,95.08000183105469,82.50125122070312,0
2016-03-21,95.16000366210938,95.16000366210938,95.16000366210938,95.16000366210938,82.57064056396484,0
2016-03-22,95.11000061035156,95.11000061035156,95.11000061035156,95.11000061035156,82.52726745605469,0
2016-03-23,94.33000183105469,94.33000183105469,94.33000183105469,94.33000183105469,81.85047149658203,0
2016-03-24,94.33999633789062,94.33999633789062,94.33999633789062,94.33999633789062,81.859130859375,0
2016-03-28,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,81.91119384765625,0
2016-03-29,95.43000030517578,95.43000030517578,95.43000030517578,95.43000030517578,82.80494689941406,0
2016-03-30,95.80999755859375,95.80999755859375,95.80999755859375,95.80999755859375,83.13467407226562,0
2016-03-31,95.70999908447266,95.70999908447266,95.70999908447266,95.70999908447266,83.04788970947266,0
2016-04-01,96.2699966430664,96.2699966430664,96.2699966430664,96.2699966430664,83.5338134765625,0
2016-04-04,95.91999816894531,95.91999816894531,95.91999816894531,95.91999816894531,83.23009490966797,0
2016-04-05,94.94999694824219,94.94999694824219,94.94999694824219,94.94999694824219,82.3884506225586,0
2016-04-06,96.01000213623047,96.01000213623047,96.01000213623047,96.01000213623047,83.30821228027344,0
2016-04-07,94.8499984741211,94.8499984741211,94.8499984741211,94.8499984741211,82.30167388916016,0
2016-04-08,95.13999938964844,95.13999938964844,95.13999938964844,95.13999938964844,82.55329895019531,0
2016-04-11,94.87999725341797,94.87999725341797,94.87999725341797,94.87999725341797,82.32769012451172,0
2016-04-12,95.79000091552734,95.79000091552734,95.79000091552734,95.79000091552734,83.11732482910156,0
2016-04-13,96.91000366210938,96.91000366210938,96.91000366210938,96.91000366210938,84.08914184570312,0
2016-04-14,96.9000015258789,96.9000015258789,96.9000015258789,96.9000015258789,84.08045959472656,0
2016-04-15,96.86000061035156,96.86000061035156,96.86000061035156,96.86000061035156,84.04576873779297,0
2016-04-18,97.4800033569336,97.4800033569336,97.4800033569336,97.4800033569336,84.58373260498047,0
2016-04-19,97.7699966430664,97.7699966430664,97.7699966430664,97.7699966430664,84.83538055419922,0
2016-04-20,97.86000061035156,97.86000061035156,97.86000061035156,97.86000061035156,84.91345977783203,0
2016-04-21,97.3499984741211,97.3499984741211,97.3499984741211,97.3499984741211,84.4709243774414,0
2016-04-22,97.51000213623047,97.51000213623047,97.51000213623047,97.51000213623047,84.60973358154297,0
2016-04-25,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,84.39285278320312,0
2016-04-26,97.55999755859375,97.55999755859375,97.55999755859375,97.55999755859375,84.65313720703125,0
2016-04-27,97.76000213623047,97.76000213623047,97.76000213623047,97.76000213623047,84.82670593261719,0
2016-04-28,96.83999633789062,96.83999633789062,96.83999633789062,96.83999633789062,84.02836608886719,0
2016-04-29,96.33000183105469,96.33000183105469,96.33000183105469,96.33000183105469,83.58588409423828,0
2016-05-02,97.08000183105469,97.08000183105469,97.08000183105469,97.08000183105469,84.23662567138672,0
2016-05-03,96.12000274658203,96.12000274658203,96.12000274658203,96.12000274658203,83.40364837646484,0
2016-05-04,95.55999755859375,95.55999755859375,95.55999755859375,95.55999755859375,82.91773223876953,0
2016-05-05,95.5,95.5,95.5,95.5,82.86566925048828,0
2016-05-06,95.83000183105469,95.83000183105469,95.83000183105469,95.83000183105469,83.15202331542969,0
2016-05-09,95.91999816894531,95.91999816894531,95.91999816894531,95.91999816894531,83.23009490966797,0
2016-05-10,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,84.25399780273438,0
2016-05-11,96.19000244140625,96.19000244140625,96.19000244140625,96.19000244140625,83.4643783569336,0
2016-05-12,96.11000061035156,96.11000061035156,96.11000061035156,96.11000061035156,83.39498138427734,0
2016-05-13,95.33999633789062,95.33999633789062,95.33999633789062,95.33999633789062,82.72682189941406,0
2016-05-16,96.30000305175781,96.30000305175781,96.30000305175781,96.30000305175781,83.5598373413086,0
2016-05-17,95.38999938964844,95.38999938964844,95.38999938964844,95.38999938964844,82.77022552490234,0
2016-05-18,95.44000244140625,95.44000244140625,95.44000244140625,95.44000244140625,82.81364440917969,0
2016-05-19,95.05000305175781,95.05000305175781,95.05000305175781,95.05000305175781,82.47521209716797,0
2016-05-20,95.7699966430664,95.7699966430664,95.7699966430664,95.7699966430664,83.09996032714844,0
2016-05-23,95.58000183105469,95.58000183105469,95.58000183105469,95.58000183105469,82.93509674072266,0
2016-05-24,96.94999694824219,96.94999694824219,96.94999694824219,96.94999694824219,84.12383270263672,0
2016-05-25,97.62000274658203,97.62000274658203,97.62000274658203,97.62000274658203,84.70521545410156,0
2016-05-26,97.58000183105469,97.58000183105469,97.58000183105469,97.58000183105469,84.67049407958984,0
2016-05-27,98.06999969482422,98.06999969482422,98.06999969482422,98.06999969482422,85.09567260742188,0
2016-05-31,98.05000305175781,98.05000305175781,98.05000305175781,98.05000305175781,85.07832336425781,0
2016-06-01,98.25,98.25,98.25,98.25,85.25183868408203,0
2016-06-02,98.62000274658203,98.62000274658203,98.62000274658203,98.62000274658203,85.57292175292969,0
2016-06-03,98.29000091552734,98.29000091552734,98.29000091552734,98.29000091552734,85.28656005859375,0
2016-06-06,98.8499984741211,98.8499984741211,98.8499984741211,98.8499984741211,85.77246856689453,0
2016-06-07,99.01000213623047,99.01000213623047,99.01000213623047,99.01000213623047,85.91131591796875,0
2016-06-08,99.38999938964844,99.38999938964844,99.38999938964844,99.38999938964844,86.24104309082031,0
2016-06-09,99.16000366210938,99.16000366210938,99.16000366210938,99.16000366210938,86.04148864746094,0
2016-06-10,98.13999938964844,98.13999938964844,98.13999938964844,98.13999938964844,85.1563949584961,0
2016-06-13,96.91999816894531,96.91999816894531,96.91999816894531,96.91999816894531,84.47223663330078,0
2016-06-14,96.7300033569336,96.7300033569336,96.7300033569336,96.7300033569336,84.30663299560547,0
2016-06-15,96.62999725341797,96.62999725341797,96.62999725341797,96.62999725341797,84.21947479248047,0
2016-06-16,96.87000274658203,96.87000274658203,96.87000274658203,96.87000274658203,84.42866516113281,0
2016-06-17,96.5999984741211,96.5999984741211,96.5999984741211,96.5999984741211,84.19334411621094,0
